epoch,accuracy,loss,val_accuracy,val_loss
40,0.6519558429718018,0.9314351081848145,0.6016996502876282,1.0834155082702637
41,0.6478804349899292,0.9392144680023193,0.5966843366622925,1.0926885604858398
42,0.6431781053543091,0.9506956934928894,0.5645026564598083,1.1334422826766968
43,0.6387195587158203,0.9602060914039612,0.5874895453453064,1.1127979755401611
44,0.6403566598892212,0.9572333097457886,0.6015602946281433,1.0798312425613403
45,0.6446759104728699,0.9488829374313354,0.5849819183349609,1.1196115016937256
46,0.6466264724731445,0.9423730969429016,0.584703266620636,1.1441367864608765
47,0.6500400304794312,0.9319542646408081,0.5824742317199707,1.1410130262374878
48,0.6590964794158936,0.9116477370262146,0.607968807220459,1.0823203325271606
49,0.6610819101333618,0.9026920199394226,0.5639454126358032,1.2045902013778687
50,0.6666550636291504,0.8938707113265991,0.6189746260643005,1.0443320274353027
51,0.6770002245903015,0.8640425801277161,0.6128448247909546,1.073262095451355
52,0.6795778274536133,0.8614151477813721,0.6231541037559509,1.040845274925232
53,0.6814935803413391,0.8466703295707703,0.6203677654266357,1.0506465435028076
54,0.6868577599525452,0.8386555910110474,0.6004458069801331,1.1241199970245361
55,0.6826082468032837,0.8566173315048218,0.6118695735931396,1.0982922315597534
56,0.6794385313987732,0.8617105484008789,0.6310949921607971,1.041176676750183
57,0.6780104041099548,0.8582835793495178,0.6096405386924744,1.1100438833236694
58,0.6825037598609924,0.8516381978988647,0.6163276433944702,1.0863826274871826
59,0.684315025806427,0.8439685106277466,0.6163276433944702,1.0634679794311523
60,0.6900623440742493,0.8294820189476013,0.6231541037559509,1.060204267501831
61,0.6931275725364685,0.8251849412918091,0.6203677654266357,1.0729385614395142
62,0.6960535049438477,0.8067649006843567,0.6164669990539551,1.133120059967041
63,0.6982479095458984,0.8065475821495056,0.623711347579956,1.081684947013855
64,0.6970288157463074,0.81391841173172,0.6042072772979736,1.1416293382644653
65,0.7021491527557373,0.8034638166427612,0.6287266612052917,1.064984917640686
66,0.7022885084152222,0.7990565299987793,0.6124268770217896,1.1334640979766846
67,0.7074784636497498,0.7813372611999512,0.6295625567436218,1.056476354598999
68,0.7229440212249756,0.7472414970397949,0.6295625567436218,1.0370320081710815
69,0.7161169052124023,0.7627021074295044,0.6103371381759644,1.1246583461761475
70,0.7145494222640991,0.7671035528182983,0.6163276433944702,1.1148165464401245
71,0.7180675268173218,0.7607871890068054,0.622596800327301,1.1122416257858276
72,0.7190428376197815,0.759580671787262,0.6345778703689575,1.0737144947052002
73,0.7179978489875793,0.7585838437080383,0.6220395565032959,1.104783058166504
74,0.7197046279907227,0.7553295493125916,0.6303984522819519,1.0918505191802979
75,0.7240586280822754,0.7401161193847656,0.6196712255477905,1.115768551826477
76,0.7265665531158447,0.7324060797691345,0.631652295589447,1.0886101722717285
77,0.7246508002281189,0.7341725826263428,0.6285873651504517,1.0836801528930664
78,0.7328712344169617,0.7219147086143494,0.6267762780189514,1.110519289970398
79,0.7331498861312866,0.7177315354347229,0.6294232606887817,1.135454535484314
80,0.7394893765449524,0.7074251770973206,0.6380607485771179,1.109261155128479
81,0.7411612868309021,0.7017495036125183,0.6117302775382996,1.1574257612228394
82,0.7435647249221802,0.6989284753799438,0.638617992401123,1.0869837999343872
83,0.7415096163749695,0.6971572637557983,0.6355530619621277,1.1295546293258667
84,0.7526559829711914,0.6650406122207642,0.6219002604484558,1.1643792390823364
85,0.7566268444061279,0.6608037948608398,0.6421008706092834,1.128961205482483
86,0.7510188221931458,0.6703160405158997,0.5894399285316467,1.3329150676727295
87,0.754467248916626,0.6690508127212524,0.6110337376594543,1.2275129556655884
88,0.7515413165092468,0.6753787994384766,0.6315129399299622,1.1259868144989014
89,0.7571144700050354,0.6591744422912598,0.6319308876991272,1.1856839656829834
90,0.7558953762054443,0.6474844217300415,0.6401504874229431,1.1276533603668213
91,0.7602842450141907,0.6441433429718018,0.6455837488174438,1.1109832525253296
92,0.76279217004776,0.6439884305000305,0.646976888179779,1.1812788248062134
93,0.7667282223701477,0.6340471506118774,0.6504597663879395,1.129835844039917
94,0.7659967541694641,0.634564995765686,0.6310949921607971,1.202673077583313
95,0.7674596905708313,0.6301035284996033,0.6342992186546326,1.18099045753479
96,0.7720575332641602,0.6150987148284912,0.6453050971031189,1.1730666160583496
97,0.7758542895317078,0.6105159521102905,0.6287266612052917,1.195212483406067
98,0.7752273082733154,0.6036151051521301,0.6306770443916321,1.2178157567977905
99,0.7790936827659607,0.6012154221534729,0.6401504874229431,1.185438632965088
100,0.7788498401641846,0.5985565781593323,0.6125661730766296,1.2774195671081543
101,0.7836567163467407,0.5854051113128662,0.6443299055099487,1.1799132823944092
102,0.7859207987785339,0.5808082818984985,0.6394538879394531,1.2004475593566895
103,0.7858859300613403,0.5836235880851746,0.6313736438751221,1.2322887182235718
104,0.7843185067176819,0.582680881023407,0.6297018527984619,1.2721827030181885
105,0.7891601920127869,0.5768399238586426,0.6464196443557739,1.1989442110061646
106,0.7926434278488159,0.56812584400177,0.6376428008079529,1.1995420455932617
107,0.7905883193016052,0.5717669725418091,0.6376428008079529,1.2260076999664307
108,0.7904489636421204,0.5653076171875,0.6366676092147827,1.2078481912612915
109,0.7940715551376343,0.5647022724151611,0.6574254631996155,1.1613428592681885
110,0.804068386554718,0.5334956645965576,0.6443299055099487,1.2112756967544556
111,0.7981469035148621,0.5493265390396118,0.6439119577407837,1.2153351306915283
112,0.79654461145401,0.5508361458778381,0.6101978421211243,1.3369277715682983
113,0.794663667678833,0.5513079762458801,0.6369462013244629,1.237695336341858
114,0.7962659597396851,0.5495971441268921,0.6436333060264587,1.2471250295639038
115,0.8008289933204651,0.5364084839820862,0.6376428008079529,1.2464643716812134
116,0.8036852478981018,0.5362109541893005,0.6395931839942932,1.2892035245895386
117,0.8014559745788574,0.5363422632217407,0.6437726616859436,1.2298935651779175
118,0.8057751655578613,0.5264660120010376,0.6507383584976196,1.2082527875900269
119,0.8187327980995178,0.48613229393959045,0.6489272713661194,1.2539323568344116
