epoch,accuracy,loss,val_accuracy,val_loss
38,0.642816424369812,0.980152428150177,0.6551499366760254,0.9919697046279907
39,0.6522696018218994,0.9674251675605774,0.6466753482818604,1.006929636001587
40,0.650884211063385,0.9617443680763245,0.6385267376899719,1.0195459127426147
41,0.6591964960098267,0.9421935081481934,0.6528683304786682,1.0013798475265503
42,0.6649009585380554,0.9318004250526428,0.5899608731269836,1.283536672592163
43,0.6696276068687439,0.924951434135437,0.6554758548736572,0.9799155592918396
44,0.6684866547584534,0.9170322418212891,0.6600391268730164,1.0016355514526367
45,0.6712574362754822,0.9158807992935181,0.6160365343093872,1.1563054323196411
46,0.6782658100128174,0.8968228697776794,0.6486310362815857,0.9987542033195496
47,0.6801401972770691,0.8858430981636047,0.6685137152671814,0.9605765342712402
48,0.6891043782234192,0.8745951652526855,0.670469343662262,0.971595823764801
49,0.6878005266189575,0.8638027310371399,0.6443937420845032,1.0235638618469238
50,0.6924455761909485,0.8572359681129456,0.6528683304786682,1.0495445728302002
51,0.6950533986091614,0.852384090423584,0.6443937420845032,1.0336899757385254
52,0.6988020539283752,0.8387430906295776,0.6636245250701904,0.9975664615631104
53,0.6970092058181763,0.8381979465484619,0.6437418460845947,1.011148452758789
54,0.6993725299835205,0.8316612839698792,0.6727509498596191,0.9411780834197998
55,0.7032841444015503,0.8194113969802856,0.6870925426483154,0.9290426969528198
56,0.7072772979736328,0.8078562021255493,0.6906779408454895,0.9182390570640564
57,0.7101295590400696,0.7976716756820679,0.6711212396621704,0.9273561239242554
58,0.7191752791404724,0.7832444310188293,0.6760104298591614,0.9275731444358826
59,0.7219460606575012,0.7818742394447327,0.6388526558876038,1.030928373336792
60,0.7220275402069092,0.7731948494911194,0.6685137152671814,0.9262111783027649
61,0.7209681272506714,0.7665859460830688,0.6773142218589783,0.9105679988861084
62,0.724798321723938,0.7642334699630737,0.6936115026473999,0.8759434819221497
63,0.724879801273346,0.7573524117469788,0.6551499366760254,0.981814444065094
64,0.732947587966919,0.7436107397079468,0.6760104298591614,0.965639591217041
65,0.7392225861549377,0.7324589490890503,0.692307710647583,0.9199458956718445
66,0.7340070009231567,0.733896017074585,0.6831812262535095,0.9255646467208862
67,0.7383261322975159,0.7271038293838501,0.6962190270423889,0.9069536924362183
68,0.7400375008583069,0.716927170753479,0.6822034120559692,0.9114676713943481
69,0.7384076118469238,0.722942054271698,0.6147327423095703,1.087958574295044
70,0.7402819395065308,0.7124713063240051,0.6737288236618042,0.9408904910087585
71,0.7472088932991028,0.7059632539749146,0.6906779408454895,0.9511258602142334
72,0.7526689171791077,0.6871228814125061,0.649608850479126,1.00218665599823
73,0.749001681804657,0.6880970597267151,0.6730769276618958,1.077513575553894
74,0.7569065093994141,0.6808760166168213,0.6600391268730164,1.0022869110107422
75,0.7494091987609863,0.6810617446899414,0.7138200998306274,0.8508344292640686
76,0.7567435503005981,0.6662089824676514,0.644719660282135,1.016340970993042
77,0.7607367038726807,0.658499002456665,0.6890482306480408,0.914643406867981
78,0.7701898813247681,0.6462650895118713,0.6779661178588867,0.9436472058296204
79,0.7678265571594238,0.6457695960998535,0.6463494300842285,1.024688482284546
80,0.7641593813896179,0.6502458453178406,0.7108865976333618,0.8934593796730042
81,0.7727976441383362,0.6324896216392517,0.6681877374649048,0.9854624271392822
82,0.7758128643035889,0.6233986020088196,0.687418520450592,0.9649724364280701
83,0.7701898813247681,0.6325316429138184,0.6662320494651794,0.9902607798576355
84,0.7742645144462585,0.616185188293457,0.7112125158309937,0.9145752787590027
85,0.778339147567749,0.613420307636261,0.708279013633728,0.9315105676651001
86,0.7761388421058655,0.6120445132255554,0.687418520450592,0.9346166849136353
87,0.7868144512176514,0.595255970954895,0.6926336288452148,0.9514703154563904
88,0.7848585844039917,0.5924149751663208,0.7040417194366455,0.9347179532051086
89,0.7851030826568604,0.6003836989402771,0.6926336288452148,0.9300282597541809
90,0.7880368232727051,0.584145188331604,0.642112135887146,1.0724313259124756
91,0.7881998419761658,0.5839747190475464,0.7105606198310852,0.9031013250350952
92,0.7864069938659668,0.5846179127693176,0.6610169410705566,1.0243968963623047
93,0.793333888053894,0.5701972842216492,0.6642764210700989,1.0223532915115356
94,0.7977344989776611,0.5648676156997681,0.5867014527320862,1.325834035873413
95,0.7926819324493408,0.5613491535186768,0.7073011994361877,0.9333624243736267
96,0.7993643283843994,0.5548307299613953,0.6613429188728333,1.0262495279312134
97,0.7987939119338989,0.5582886934280396,0.7011082172393799,0.9288787841796875
98,0.8022981286048889,0.5505520701408386,0.6897001266479492,1.071453332901001
99,0.8009942173957825,0.5433936715126038,0.713168203830719,0.9415026307106018
100,0.8065357208251953,0.5381070971488953,0.683833122253418,0.9948561787605286
101,0.8027055859565735,0.5360345840454102,0.7066493034362793,0.9766634702682495
102,0.8058837652206421,0.532174825668335,0.720664918422699,0.9190688729286194
103,0.8026240468025208,0.5326791405677795,0.7174054980278015,0.9176896810531616
104,0.8128921985626221,0.5177638530731201,0.7147979140281677,1.007684350013733
105,0.8175373077392578,0.506479024887085,0.6910039186477661,0.9782038331031799
106,0.8150110244750977,0.503972053527832,0.6952412128448486,0.9802210330963135
107,0.8169668316841125,0.5034308433532715,0.6936115026473999,0.9836299419403076
108,0.8191671371459961,0.5004304647445679,0.674054741859436,1.010151982307434
109,0.8172928094863892,0.5020347237586975,0.6900261044502258,1.0353046655654907
110,0.8224268555641174,0.4894162118434906,0.6910039186477661,1.0181468725204468
111,0.8278868794441223,0.4863288402557373,0.6525423526763916,1.1279017925262451
112,0.8273164629936218,0.4783589243888855,0.7144719958305359,0.9860045909881592
113,0.8221823573112488,0.48052704334259033,0.7161017060279846,0.9616084098815918
114,0.8234047889709473,0.47613051533699036,0.7115384340286255,0.9526403546333313
115,0.8283758163452148,0.4718928039073944,0.6786180138587952,1.0483126640319824
116,0.8276423811912537,0.46582791209220886,0.7040417194366455,1.0558983087539673
117,0.8374215364456177,0.4577513039112091,0.6962190270423889,0.9992020130157471
118,0.8320430517196655,0.46024832129478455,0.6962190270423889,0.9683517217636108
119,0.8328579664230347,0.457579106092453,0.7099087238311768,0.9912510514259338
