epoch,accuracy,loss,val_accuracy,val_loss
35,0.4861193299293518,1.3455528020858765,0.49484536051750183,1.3101143836975098
36,0.4960117042064667,1.3230383396148682,0.4970743954181671,1.3158732652664185
37,0.4966038465499878,1.32379949092865,0.4973530173301697,1.7179319858551025
38,0.5021421909332275,1.3115277290344238,0.4874616861343384,1.3350584506988525
39,0.5125918984413147,1.2848135232925415,0.5352466106414795,1.2452436685562134
40,0.5100142955780029,1.287091851234436,0.5115631222724915,1.26616632938385
41,0.516075074672699,1.2830381393432617,0.5227082967758179,1.2699248790740967
42,0.5184437036514282,1.27004873752594,0.5137921571731567,1.2657347917556763
43,0.5199763178825378,1.2659878730773926,0.4577876925468445,2.011448621749878
44,0.518757164478302,1.2599737644195557,0.5366397500038147,1.2404710054397583
45,0.5265944600105286,1.2455111742019653,0.5352466106414795,1.2272907495498657
46,0.526942789554596,1.2473630905151367,0.5058512091636658,1.3250943422317505
47,0.5238078832626343,1.2528272867202759,0.5479242205619812,1.1995066404342651
48,0.5334215760231018,1.2291033267974854,0.5433268547058105,1.2054489850997925
49,0.5343272089958191,1.2263827323913574,0.5317637324333191,1.24953031539917
50,0.5352328419685364,1.2255300283432007,0.553496778011322,1.1983667612075806
51,0.5444982647895813,1.204566478729248,0.5415157675743103,1.2038880586624146
52,0.5459263920783997,1.1980472803115845,0.5384508371353149,1.4271373748779297
53,0.5523006916046143,1.1831151247024536,0.5560044646263123,1.16973876953125
54,0.5512208938598633,1.1804077625274658,0.5576762557029724,1.1836795806884766
55,0.552474856376648,1.185560703277588,0.514488697052002,1.246003270149231
56,0.5488174557685852,1.1901021003723145,0.5317637324333191,1.315191626548767
57,0.552091658115387,1.1817232370376587,0.515324592590332,1.2843345403671265
58,0.5540422797203064,1.1730302572250366,0.5242407321929932,2.3105549812316895
59,0.5597547888755798,1.1568083763122559,0.5619949698448181,1.1617578268051147
60,0.5648403167724609,1.1462442874908447,0.561019778251648,1.17391037940979
61,0.575742781162262,1.1292428970336914,0.5724436044692993,1.1311125755310059
62,0.5784597396850586,1.1175663471221924,0.5525215864181519,1.1745295524597168
63,0.580027163028717,1.1091625690460205,0.5739760398864746,1.1567689180374146
64,0.5833014249801636,1.1039339303970337,0.5782948136329651,1.1217530965805054
65,0.5833362340927124,1.1002126932144165,0.5597659349441528,1.1619467735290527
66,0.5824306011199951,1.1072617769241333,0.47283366322517395,1.6651850938796997
67,0.5820822715759277,1.1002265214920044,0.5799665451049805,1.1433000564575195
68,0.5901633501052856,1.083954930305481,0.5805238485336304,1.1247072219848633
69,0.596015214920044,1.0761412382125854,0.561437726020813,1.1594574451446533
70,0.593472421169281,1.0691019296646118,0.5785734057426453,1.1209453344345093
71,0.5989759564399719,1.059593677520752,0.584006667137146,1.120758056640625
72,0.607997477054596,1.049704670906067,0.5961270332336426,1.0950247049331665
73,0.6083109974861145,1.035380244255066,0.5991919636726379,1.082963228225708
74,0.611480712890625,1.02590811252594,0.592783510684967,1.1217254400253296
75,0.6192134618759155,1.0144627094268799,0.5799665451049805,1.3661333322525024
76,0.6136751770973206,1.0220669507980347,0.5802451968193054,1.161689281463623
77,0.6128740310668945,1.0309913158416748,0.5498746037483215,1.2689460515975952
78,0.6156954169273376,1.0301837921142578,0.5799665451049805,1.2791880369186401
79,0.6136054992675781,1.0230423212051392,0.591947615146637,1.0953131914138794
80,0.6141279935836792,1.0201104879379272,0.5969629287719727,1.1141750812530518
81,0.6245776414871216,0.9984593987464905,0.5803844928741455,1.1816781759262085
82,0.6354453563690186,0.9750726819038391,0.5911117196083069,1.1197911500930786
83,0.6319621205329895,0.9794574975967407,0.5682641267776489,1.5201661586761475
84,0.6344003677368164,0.9780302047729492,0.5528002381324768,1.324547529220581
85,0.6397296786308289,0.9632384181022644,0.6014209985733032,1.0913106203079224
86,0.6376397609710693,0.9602370858192444,0.591251015663147,1.1533761024475098
87,0.6310564875602722,0.9753173589706421,0.5838673710823059,1.1263567209243774
88,0.6444320678710938,0.949408233165741,0.5812203884124756,1.2367959022521973
89,0.63969486951828,0.9575725197792053,0.5539147257804871,1.3093562126159668
90,0.6437702178955078,0.9530340433120728,0.5958484411239624,1.1093578338623047
91,0.6431432366371155,0.9413645267486572,0.5743939876556396,1.276576280593872
92,0.6452332139015198,0.9477967023849487,0.5785734057426453,1.1542373895645142
93,0.6516771912574768,0.9285240173339844,0.5873502492904663,1.1448043584823608
94,0.6523041725158691,0.9233238697052002,0.5998885631561279,1.1622707843780518
95,0.6637291312217712,0.894993782043457,0.5933407545089722,1.1380819082260132
96,0.6648089289665222,0.9018072485923767,0.6078294515609741,1.083369493484497
97,0.6695113182067871,0.8823555707931519,0.600724458694458,1.1958000659942627
98,0.6682573556900024,0.8871003985404968,0.6178601384162903,1.0832699537277222
99,0.6736215353012085,0.8755276799201965,0.5809417963027954,1.1852562427520752
100,0.6740046739578247,0.8698738217353821,0.583588719367981,1.297424554824829
101,0.6773834228515625,0.861397385597229,0.6154918074607849,1.1062300205230713
102,0.6742485165596008,0.8623444437980652,0.6171635389328003,1.0929667949676514
103,0.68243408203125,0.854832649230957,0.6163276433944702,1.0938639640808105
104,0.680274486541748,0.8548725247383118,0.5983560681343079,1.2080155611038208
105,0.6762339472770691,0.8608826994895935,0.5806631445884705,1.7850513458251953
106,0.6827475428581238,0.8443699479103088,0.6026748418807983,1.2800016403198242
107,0.6837228536605835,0.8444201350212097,0.5936194062232971,1.1587977409362793
108,0.6837925314903259,0.8405691981315613,0.6202284693717957,1.1007832288742065
109,0.6951130032539368,0.8196942210197449,0.5938979983329773,1.1705222129821777
110,0.6931624412536621,0.8217412829399109,0.600306510925293,1.1607650518417358
111,0.6922916173934937,0.8202951550483704,0.6025355458259583,1.229470133781433
112,0.6953568458557129,0.8211219310760498,0.6260796785354614,1.0813020467758179
113,0.6873802542686462,0.8361639380455017,0.5937587022781372,11.100090980529785
114,0.6974119544029236,0.8122946619987488,0.5952911376953125,1.4274888038635254
115,0.6953568458557129,0.8109765648841858,0.6061577200889587,1.1478363275527954
116,0.6967501640319824,0.8063976168632507,0.6113123297691345,1.2275667190551758
117,0.6995367407798767,0.7985867261886597,0.591947615146637,1.1649974584579468
118,0.6997457146644592,0.8001192808151245,0.6042072772979736,1.380942463874817
119,0.7111358642578125,0.7716072797775269,0.6348565220832825,1.1247155666351318
