epoch,accuracy,loss,val_accuracy,val_loss
30,0.7956399917602539,0.6938444375991821,0.7965999841690063,0.7315780520439148
31,0.7976599931716919,0.681898832321167,0.7875999808311462,0.7520149350166321
32,0.8019199967384338,0.6687119007110596,0.7893999814987183,0.7528261542320251
33,0.8051400184631348,0.6573535799980164,0.8011999726295471,0.6878106594085693
34,0.8155400156974792,0.6346407532691956,0.7979999780654907,0.7249646186828613
35,0.8158599734306335,0.6330457925796509,0.7781000137329102,0.8045050501823425
36,0.8195800185203552,0.6154634356498718,0.794700026512146,0.7322949171066284
37,0.8215199708938599,0.6102781295776367,0.8083000183105469,0.6758700609207153
38,0.8245999813079834,0.5978776812553406,0.8044000267982483,0.7088702917098999
39,0.8286799788475037,0.5839276313781738,0.8082000017166138,0.6918911337852478
40,0.8311600089073181,0.5758719444274902,0.8051000237464905,0.697111189365387
41,0.8356599807739258,0.5637012124061584,0.8122000098228455,0.6847059726715088
42,0.8392599821090698,0.5556143522262573,0.8075000047683716,0.6905715465545654
43,0.8420000076293945,0.5484806895256042,0.8069000244140625,0.6927371025085449
44,0.8421400189399719,0.5400757789611816,0.8136000037193298,0.6843746900558472
45,0.8466399908065796,0.5312244296073914,0.8172000050544739,0.673812210559845
46,0.8488600254058838,0.5203890800476074,0.8194000124931335,0.675186038017273
47,0.8526800274848938,0.5113873481750488,0.822700023651123,0.6574214696884155
48,0.8553199768066406,0.5041911602020264,0.8205000162124634,0.6502887010574341
49,0.8575400114059448,0.49476781487464905,0.8205999732017517,0.6568991541862488
50,0.8607400059700012,0.4838677644729614,0.8205000162124634,0.6618051528930664
51,0.8633599877357483,0.4788829982280731,0.8302000164985657,0.6092517375946045
52,0.8650199770927429,0.46760424971580505,0.8199999928474426,0.6643075346946716
53,0.8672199845314026,0.4623422920703888,0.8235999941825867,0.6600071787834167
54,0.8695200085639954,0.4555550813674927,0.8199999928474426,0.6626785397529602
55,0.871720016002655,0.4495449960231781,0.8037999868392944,0.7495847940444946
56,0.8744000196456909,0.4391428530216217,0.8148999810218811,0.6984042525291443
57,0.8745999932289124,0.4386461675167084,0.8234999775886536,0.6655759215354919
58,0.8783000111579895,0.4244910478591919,0.8245999813079834,0.6487547755241394
59,0.8802400231361389,0.4233338236808777,0.8335000276565552,0.6492802500724792
60,0.8820599913597107,0.4155786335468292,0.817300021648407,0.6800377368927002
61,0.8844599723815918,0.40810427069664,0.8274000287055969,0.6822956204414368
62,0.8885400295257568,0.39953911304473877,0.8227999806404114,0.6502265334129333
63,0.8894000053405762,0.3933936357498169,0.8220999836921692,0.677394688129425
64,0.8934999704360962,0.38306936621665955,0.8325999975204468,0.6456921100616455
65,0.8940200209617615,0.38146793842315674,0.8227999806404114,0.6781907677650452
66,0.8942000269889832,0.3762825131416321,0.829200029373169,0.6441565155982971
67,0.898140013217926,0.36623144149780273,0.8310999870300293,0.6764103770256042
68,0.8983200192451477,0.36560577154159546,0.8260999917984009,0.658986508846283
69,0.9005200266838074,0.3605976700782776,0.8219000101089478,0.6955460906028748
70,0.9011600017547607,0.3547840118408203,0.829200029373169,0.6371415257453918
71,0.9043999910354614,0.3453103005886078,0.8187000155448914,0.7181950807571411
72,0.9051799774169922,0.3430202305316925,0.8320000171661377,0.6538714170455933
73,0.9062600135803223,0.3389144241809845,0.8273000121116638,0.6835559606552124
74,0.9099000096321106,0.329844206571579,0.8269000053405762,0.6684901118278503
75,0.9099400043487549,0.33260399103164673,0.8213000297546387,0.7117339968681335
76,0.9139400124549866,0.31969478726387024,0.8313999772071838,0.6907992362976074
77,0.9142600297927856,0.31748223304748535,0.8355000019073486,0.6569409370422363
78,0.9142600297927856,0.31755274534225464,0.8284000158309937,0.679220974445343
79,0.9164199829101562,0.30941927433013916,0.83160001039505,0.6880391836166382
80,0.9182800054550171,0.3067627251148224,0.8353000283241272,0.6566983461380005
81,0.9212999939918518,0.2974163591861725,0.8224999904632568,0.7284326553344727
82,0.9204800128936768,0.2965525686740875,0.8356000185012817,0.670237123966217
83,0.92221999168396,0.2930206060409546,0.8330000042915344,0.6884728670120239
84,0.9234399795532227,0.2900426685810089,0.8269000053405762,0.7009716033935547
85,0.9258599877357483,0.2825959324836731,0.8366000056266785,0.6916185617446899
86,0.9254599809646606,0.2810509204864502,0.8317999839782715,0.7098480463027954
87,0.9281799793243408,0.27888211607933044,0.8295000195503235,0.7080622315406799
88,0.9305599927902222,0.2721184194087982,0.8263000249862671,0.7240859866142273
89,0.9295600056648254,0.27076953649520874,0.8327999711036682,0.7003095149993896
90,0.9310600161552429,0.2666162848472595,0.8413000106811523,0.6604486107826233
91,0.9335399866104126,0.26397883892059326,0.8335999846458435,0.6894797682762146
92,0.9340800046920776,0.25755494832992554,0.8373000025749207,0.698309600353241
93,0.9333599805831909,0.2581632733345032,0.8337000012397766,0.6884254217147827
94,0.9350200295448303,0.2528407871723175,0.8363000154495239,0.700335681438446
95,0.936460018157959,0.24847134947776794,0.8321999907493591,0.719934344291687
96,0.9377599954605103,0.24357293546199799,0.8324999809265137,0.6999872326850891
97,0.9388800263404846,0.24330870807170868,0.8306999802589417,0.7186574935913086
98,0.9402599930763245,0.23788821697235107,0.8357999920845032,0.7038586735725403
99,0.9405400156974792,0.24227826297283173,0.8342999815940857,0.709795355796814
100,0.9432200193405151,0.23132507503032684,0.839900016784668,0.6713593006134033
101,0.942520022392273,0.23216809332370758,0.8335999846458435,0.7348682880401611
102,0.9433599710464478,0.22814293205738068,0.8398000001907349,0.685035765171051
103,0.9459999799728394,0.22166341543197632,0.8349000215530396,0.7253405451774597
104,0.9456800222396851,0.21886703372001648,0.8373000025749207,0.7117878794670105
105,0.9482200145721436,0.2127687633037567,0.8335999846458435,0.7209657430648804
106,0.9470000267028809,0.21621449291706085,0.8370000123977661,0.7032672166824341
107,0.9480599761009216,0.21356211602687836,0.8420000076293945,0.6780402064323425
108,0.949679970741272,0.20937201380729675,0.84170001745224,0.7124391794204712
109,0.9509400129318237,0.20344018936157227,0.8357999920845032,0.7210736274719238
110,0.9516000151634216,0.20473776757717133,0.8392000198364258,0.7066758871078491
111,0.9512199759483337,0.20295730233192444,0.8424999713897705,0.6933401226997375
112,0.9505199790000916,0.20275098085403442,0.8309999704360962,0.7602799534797668
113,0.9509599804878235,0.20262965559959412,0.8337000012397766,0.7646370530128479
114,0.9538800120353699,0.19503581523895264,0.8367999792098999,0.7366936802864075
115,0.9543799757957458,0.19450880587100983,0.8406000137329102,0.6916905641555786
116,0.9539200067520142,0.19461438059806824,0.8359000086784363,0.7488406896591187
117,0.9552800059318542,0.1889084130525589,0.8371999859809875,0.7518675327301025
118,0.9569799900054932,0.188396155834198,0.8414999842643738,0.7168046236038208
119,0.9568600058555603,0.18575556576251984,0.8291000127792358,0.7912620902061462
