epoch,accuracy,loss,val_accuracy,val_loss
0,0.36492544412612915,1.714682936668396,0.37679269909858704,1.652517557144165
1,0.37861624360084534,1.644623875617981,0.34550195932388306,1.6697399616241455
2,0.38366881012916565,1.6303718090057373,0.38363754749298096,1.6262232065200806
3,0.3811425268650055,1.6293046474456787,0.3591916561126709,1.7002021074295044
4,0.3852986693382263,1.6225577592849731,0.3878748416900635,1.6848505735397339
5,0.39157363772392273,1.6123172044754028,0.30997392535209656,2.451070785522461
6,0.3905957043170929,1.610058307647705,0.2552151381969452,2.060607433319092
7,0.3921440839767456,1.6062901020050049,0.341916561126709,1.668997049331665
8,0.39222556352615356,1.603424310684204,0.2852020859718323,1.891502857208252
9,0.3949963450431824,1.5963906049728394,0.4051499366760254,1.5828315019607544
10,0.39711514115333557,1.583627700805664,0.36538460850715637,1.6385183334350586
11,0.39784857630729675,1.5819824934005737,0.402542382478714,1.5643951892852783
12,0.40013039112091064,1.5824038982391357,0.35462841391563416,1.6492244005203247
13,0.4020047187805176,1.5705432891845703,0.39830508828163147,1.5741944313049316
14,0.4079537093639374,1.561407446861267,0.40612778067588806,1.5544164180755615
15,0.41080597043037415,1.5628674030303955,0.40319424867630005,1.5589332580566406
16,0.41373971104621887,1.5567744970321655,0.3934158980846405,1.5996909141540527
17,0.40958356857299805,1.5423424243927002,0.40449804067611694,1.5569021701812744
18,0.4172438979148865,1.539587140083313,0.3973272442817688,1.5931706428527832
19,0.42408931255340576,1.5364534854888916,0.4132985770702362,1.525407075881958
20,0.42376333475112915,1.5342825651168823,0.41134288907051086,1.5430161952972412
21,0.4267785847187042,1.522175669670105,0.4432855248451233,1.481856107711792
22,0.4273490309715271,1.5185036659240723,0.44426336884498596,1.490022897720337
23,0.43003830313682556,1.5221258401870728,0.4344850182533264,1.501587986946106
24,0.4297938346862793,1.5162837505340576,0.44524121284484863,1.5064189434051514
25,0.43321651220321655,1.5034599304199219,0.45078226923942566,1.465925693511963
26,0.4329720437526703,1.4966236352920532,0.4344850182533264,1.5029906034469604
27,0.4326460659503937,1.490674614906311,0.4302477240562439,1.5117906332015991
28,0.437698632478714,1.4908088445663452,0.4263363778591156,1.494422197341919
29,0.4389210343360901,1.4800410270690918,0.3973272442817688,1.602806568145752
30,0.44283270835876465,1.4736144542694092,0.45860496163368225,1.4452420473098755
31,0.44601091742515564,1.4662450551986694,0.45990872383117676,1.4475666284561157
32,0.4534267783164978,1.4513851404190063,0.4511082172393799,1.4551864862442017
33,0.4558715522289276,1.4517878293991089,0.47164276242256165,1.4031802415847778
34,0.46051666140556335,1.4444390535354614,0.4563233256340027,1.4558318853378296
35,0.4625539779663086,1.4351118803024292,0.44524121284484863,1.4972238540649414
36,0.46752506494522095,1.4173513650894165,0.4661017060279846,1.4281176328659058
37,0.4680955111980438,1.418776512145996,0.2959582805633545,1.8555567264556885
38,0.4724961221218109,1.4091129302978516,0.468709260225296,1.4180612564086914
39,0.4770597219467163,1.3980686664581299,0.48468056321144104,1.3844821453094482
40,0.4883057475090027,1.3816765546798706,0.4041720926761627,1.5549027919769287
41,0.4921359419822693,1.3739643096923828,0.4762060046195984,1.3842817544937134
42,0.49661803245544434,1.3580241203308105,0.5042372941970825,1.3611793518066406
43,0.49661803245544434,1.3490267992019653,0.4947848618030548,1.3925933837890625
44,0.5027300119400024,1.330062747001648,0.5149934887886047,1.3160555362701416
45,0.5076196193695068,1.320644497871399,0.48370274901390076,1.4583107233047485
46,0.5112867951393127,1.3218549489974976,0.5234680771827698,1.3088641166687012
47,0.5193545818328857,1.305119276046753,0.5365058779716492,1.26749587059021
48,0.5249775648117065,1.2939789295196533,0.5260756015777588,1.2731646299362183
49,0.5251405835151672,1.288047432899475,0.5231420993804932,1.3089936971664429
50,0.5369570255279541,1.2732908725738525,0.4814211130142212,1.4046530723571777
51,0.5323119759559631,1.2662667036056519,0.5563884973526001,1.2463643550872803
52,0.5389943718910217,1.2516415119171143,0.5469360947608948,1.2470585107803345
53,0.5474696159362793,1.2360153198242188,0.4302477240562439,1.5322458744049072
54,0.5435580015182495,1.23600435256958,0.5619295835494995,1.212026834487915
55,0.5548040270805359,1.2133548259735107,0.5241199731826782,1.2852351665496826
56,0.5561894178390503,1.215930700302124,0.5567144751548767,1.2155311107635498
57,0.5530926585197449,1.2077239751815796,0.4938070476055145,1.3617336750030518
58,0.5632792711257935,1.193238615989685,0.45469361543655396,1.4992772340774536
59,0.5649906396865845,1.182884931564331,0.5071707963943481,1.326697826385498
60,0.5728139281272888,1.1706582307815552,0.5488917827606201,1.2245087623596191
61,0.5722435116767883,1.1608035564422607,0.5801825523376465,1.171928882598877
62,0.578844428062439,1.1511166095733643,0.5391134023666382,1.2566015720367432
63,0.581533670425415,1.1462539434432983,0.5746414661407471,1.1949939727783203
64,0.5843044519424438,1.135577917098999,0.584419846534729,1.161141037940979
65,0.5882161259651184,1.1280072927474976,0.5746414661407471,1.1681687831878662
66,0.5929427146911621,1.1157066822052002,0.5381355881690979,1.2940369844436646
67,0.5956319570541382,1.1076714992523193,0.5306388735771179,1.2866438627243042
68,0.6032922863960266,1.096270203590393,0.5681225657463074,1.164879322052002
69,0.6039442420005798,1.0853817462921143,0.6056062579154968,1.1196930408477783
70,0.6037812829017639,1.08042311668396,0.6082138419151306,1.1124330759048462
71,0.6016624569892883,1.0828351974487305,0.5873533487319946,1.1369677782058716
72,0.6139678955078125,1.0695022344589233,0.5081486105918884,1.320988416671753
73,0.6201613545417786,1.048546552658081,0.6026727557182312,1.1495381593704224
74,0.623258113861084,1.0430424213409424,0.5935462713241577,1.1393730640411377
75,0.6257843971252441,1.0334053039550781,0.5847457647323608,1.1830577850341797
76,0.6291255950927734,1.0261695384979248,0.602998673915863,1.1087377071380615
77,0.6336891651153564,1.0134834051132202,0.5114080905914307,1.3820961713790894
78,0.6344226002693176,1.00810706615448,0.6248370409011841,1.071396827697754
79,0.6342596411705017,1.0074626207351685,0.62125164270401,1.086955189704895
80,0.6366229057312012,0.9962592124938965,0.607887864112854,1.1092188358306885
81,0.6402901411056519,0.991105318069458,0.6157105565071106,1.0838768482208252
82,0.6476244926452637,0.9741843938827515,0.6082138419151306,1.1168781518936157
83,0.6503952145576477,0.966381311416626,0.5818122625350952,1.1595678329467773
84,0.6470540165901184,0.9715246558189392,0.6179921627044678,1.1087281703948975
85,0.6510471701622009,0.9546312093734741,0.6121251583099365,1.1037691831588745
86,0.6600928902626038,0.9473568201065063,0.6183181405067444,1.0934834480285645
87,0.6570776700973511,0.9469851851463318,0.602998673915863,1.1575026512145996
88,0.6638416051864624,0.9345467686653137,0.6274445652961731,1.089991569519043
89,0.6682422161102295,0.9187176823616028,0.591916561126709,1.1470732688903809
90,0.66881263256073,0.9264500141143799,0.6228813529014587,1.0787227153778076
91,0.6729688048362732,0.8994428515434265,0.5104302763938904,1.3763635158538818
