epoch,accuracy,loss,val_accuracy,val_loss
75,0.6497433185577393,0.9689443707466125,0.6610169410705566,0.9927471876144409
76,0.6498247981071472,0.9601052403450012,0.6072359681129456,1.0968220233917236
77,0.6531659960746765,0.9550440907478333,0.6463494300842285,1.018036961555481
78,0.6584630608558655,0.9365289807319641,0.6072359681129456,1.1160465478897095
79,0.6585445404052734,0.9335928559303284,0.6528683304786682,1.0122681856155396
80,0.6600928902626038,0.9242632985115051,0.629726231098175,1.0503355264663696
81,0.6617227792739868,0.9237179160118103,0.5824641585350037,1.187674641609192
82,0.6733762621879578,0.9070866703987122,0.6603650450706482,1.0005521774291992
83,0.6720723509788513,0.9033619165420532,0.6544980406761169,0.9890714287757874
84,0.6769619584083557,0.8883943557739258,0.6404824256896973,1.0185168981552124
85,0.6834813952445984,0.8755525946617126,0.6587353348731995,1.0099705457687378
86,0.675006091594696,0.8835864663124084,0.6538461446762085,0.9988458156585693
87,0.6845408082008362,0.8673235774040222,0.6707953214645386,0.987892210483551
88,0.683807373046875,0.8701378703117371,0.6600391268730164,1.0348643064498901
89,0.6913862228393555,0.8597175478935242,0.6649283170700073,0.9644967317581177
90,0.693586528301239,0.8492746353149414,0.6456975340843201,1.0153627395629883
91,0.6912232041358948,0.8413398861885071,0.6007170677185059,1.1773215532302856
92,0.693586528301239,0.8359031081199646,0.6437418460845947,1.024606466293335
93,0.6987205743789673,0.8292509317398071,0.6760104298591614,0.9622557759284973
94,0.6995354890823364,0.825136661529541,0.6805736422538757,0.9552191495895386
95,0.7001874446868896,0.8190348148345947,0.6626466512680054,0.9973697662353516
96,0.7031211853027344,0.8149237632751465,0.6346153616905212,1.0963661670684814
97,0.7076848149299622,0.8169105052947998,0.5912646651268005,1.1706420183181763
98,0.7081737518310547,0.8054510951042175,0.6808996200561523,0.9785528779029846
99,0.7155895829200745,0.7902111411094666,0.6558018326759338,1.0068645477294922
100,0.7256132364273071,0.7675928473472595,0.6313559412956238,1.0849758386611938
101,0.7137152552604675,0.7827929258346558,0.6841590404510498,0.9515394568443298
102,0.7200717329978943,0.779684841632843,0.6779661178588867,0.9761922955513
103,0.724879801273346,0.7568176984786987,0.6805736422538757,0.9792312383651733
104,0.7256132364273071,0.7620602250099182,0.6870925426483154,0.9497664570808411
105,0.7243093252182007,0.7604657411575317,0.6760104298591614,0.9712004661560059
106,0.7233314514160156,0.7575358152389526,0.694915235042572,0.9429698586463928
107,0.7294434309005737,0.746851921081543,0.6883963346481323,0.962716817855835
108,0.7307472825050354,0.7492184042930603,0.6747066378593445,1.0227000713348389
109,0.7288729548454285,0.7421540021896362,0.6743807196617126,0.9873147010803223
110,0.7381631731987,0.7320815920829773,0.6916558146476746,0.9650282859802246
111,0.7376741766929626,0.722354531288147,0.6779661178588867,0.9894434809684753
112,0.7375112175941467,0.7188541889190674,0.6848109364509583,0.9579037427902222
113,0.7407709360122681,0.7195848822593689,0.678943932056427,0.9789543151855469
114,0.7435416579246521,0.714350163936615,0.6955671310424805,0.9314603209495544
115,0.7389780879020691,0.7114594578742981,0.6864407062530518,0.9526070356369019
116,0.7459049820899963,0.7005550265312195,0.6571056246757507,1.0008271932601929
117,0.7509575486183167,0.6867989301681519,0.6831812262535095,1.0031993389129639
118,0.7520984411239624,0.6810154318809509,0.678943932056427,0.9736235737800598
119,0.7547876834869385,0.6774652004241943,0.6750326156616211,0.9998459219932556
